source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-AR,1915,Rio Grande Association,0526-elpaso-tucson-0,19150526,0,El Paso,5,Tucson,4,LZSXQQQ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0526-elpaso-tucson-0,19150526,0,El Paso,5,Tucson,4,GCFXWSN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0527-albuquerque-phoenix-0,19150527,0,Albuquerque,5,Phoenix,4,XMBSVRG
boxscores/1915/1915-AR,1915,Rio Grande Association,0527-albuquerque-phoenix-0,19150527,0,Albuquerque,5,Phoenix,4,XZBQFTD
boxscores/1915/1915-EPH,1915,Rio Grande Association,0527-albuquerque-phoenix-0,19150527,0,Albuquerque,5,Phoenix,4,JSMYMZN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0527-elpaso-tucson-0,19150527,0,El Paso,2,Tucson,6,MZVGSLS
boxscores/1915/1915-AR,1915,Rio Grande Association,0527-elpaso-tucson-0,19150527,0,El Paso,2,Tucson,6,QRDNJJX
boxscores/1915/1915-EPH,1915,Rio Grande Association,0527-elpaso-tucson-0,19150527,0,El Paso,2,Tucson,6,LSRTJSD
boxscores/1915/1915-AJ,1915,Rio Grande Association,0528-albuquerque-phoenix-0,19150528,0,Albuquerque,5,Phoenix,6,FKKWVPZ
boxscores/1915/1915-AR,1915,Rio Grande Association,0528-albuquerque-phoenix-0,19150528,0,Albuquerque,5,Phoenix,6,PWKLYKL
boxscores/1915/1915-EPH,1915,Rio Grande Association,0528-albuquerque-phoenix-0,19150528,0,Albuquerque,5,Phoenix,6,JQTRDBB
boxscores/1915/1915-AJ,1915,Rio Grande Association,0528-elpaso-tucson-0,19150528,0,El Paso,14,Tucson,4,PZRNKPS
boxscores/1915/1915-AR,1915,Rio Grande Association,0528-elpaso-tucson-0,19150528,0,El Paso,14,Tucson,4,HXTFWTG
boxscores/1915/1915-EPH,1915,Rio Grande Association,0528-elpaso-tucson-0,19150528,0,El Paso,14,Tucson,4,TJNRHLB
boxscores/1915/1915-AJ,1915,Rio Grande Association,0529-albuquerque-phoenix-0,19150529,0,Albuquerque,6,Phoenix,10,FYNDLNK
boxscores/1915/1915-AR,1915,Rio Grande Association,0529-albuquerque-phoenix-0,19150529,0,Albuquerque,6,Phoenix,10,KKYCCHK
boxscores/1915/1915-EPH,1915,Rio Grande Association,0529-albuquerque-phoenix-0,19150529,0,Albuquerque,6,Phoenix,10,YGMSJWB
boxscores/1915/1915-AJ,1915,Rio Grande Association,0529-elpaso-tucson-0,19150529,0,El Paso,1,Tucson,0,TBXSMPB
boxscores/1915/1915-AR,1915,Rio Grande Association,0529-elpaso-tucson-0,19150529,0,El Paso,1,Tucson,0,HCYMYQX
boxscores/1915/1915-EPH,1915,Rio Grande Association,0529-elpaso-tucson-0,19150529,0,El Paso,1,Tucson,0,HTNPQHJ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0530-albuquerque-phoenix-0,19150530,0,Albuquerque,5,Phoenix,0,JDZNRLS
boxscores/1915/1915-AR,1915,Rio Grande Association,0530-albuquerque-phoenix-0,19150530,0,Albuquerque,5,Phoenix,0,MHTZTSR
boxscores/1915/1915-EPH,1915,Rio Grande Association,0530-albuquerque-phoenix-0,19150530,0,Albuquerque,5,Phoenix,0,CHCYVZJ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0530-elpaso-tucson-0,19150530,0,El Paso,4,Tucson,5,CLQZDZL
boxscores/1915/1915-AR,1915,Rio Grande Association,0530-elpaso-tucson-0,19150530,0,El Paso,4,Tucson,5,RNYRLJB
boxscores/1915/1915-EPH,1915,Rio Grande Association,0530-elpaso-tucson-0,19150530,0,El Paso,4,Tucson,5,PLVBGWC
boxscores/1915/1915-AJ,1915,Rio Grande Association,0531-albuquerque-phoenix-0,19150531,0,Albuquerque,5,Phoenix,2,WXPJGSS
boxscores/1915/1915-AR,1915,Rio Grande Association,0531-albuquerque-phoenix-0,19150531,0,Albuquerque,5,Phoenix,2,TRFHXHG
boxscores/1915/1915-EPH,1915,Rio Grande Association,0531-albuquerque-phoenix-0,19150531,0,Albuquerque,5,Phoenix,2,PFXQLXK
boxscores/1915/1915-AJ,1915,Rio Grande Association,0531-elpaso-tucson-0,19150531,0,El Paso,5,Tucson,4,GGBDKSZ
boxscores/1915/1915-AR,1915,Rio Grande Association,0531-elpaso-tucson-0,19150531,0,El Paso,5,Tucson,4,ZZMGYHF
boxscores/1915/1915-EPH,1915,Rio Grande Association,0531-elpaso-tucson-0,19150531,0,El Paso,5,Tucson,4,NDZDGWZ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0601-elpaso-phoenix-0,19150601,0,El Paso,2,Phoenix,0,BSKWDBZ
boxscores/1915/1915-AR,1915,Rio Grande Association,0601-elpaso-phoenix-0,19150601,0,El Paso,2,Phoenix,0,RPTTRVX
boxscores/1915/1915-EPH,1915,Rio Grande Association,0601-elpaso-phoenix-0,19150601,0,El Paso,2,Phoenix,0,NGTHVKK
boxscores/1915/1915-AJ,1915,Rio Grande Association,0602-albuquerque-tucson-0,19150602,0,Tucson,3,Albuquerque,2,YDMWFDW
boxscores/1915/1915-AR,1915,Rio Grande Association,0602-albuquerque-tucson-0,19150602,0,Tucson,3,Albuquerque,2,MYMMJWZ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0602-albuquerque-tucson-0,19150602,0,Tucson,3,Albuquerque,2,MXDVBFS
boxscores/1915/1915-AJ,1915,Rio Grande Association,0602-elpaso-phoenix-0,19150602,0,El Paso,2,Phoenix,5,THMNZZB
boxscores/1915/1915-AR,1915,Rio Grande Association,0602-elpaso-phoenix-0,19150602,0,El Paso,2,Phoenix,5,BFDQVZM
boxscores/1915/1915-EPH,1915,Rio Grande Association,0602-elpaso-phoenix-0,19150602,0,El Paso,2,Phoenix,5,TQDPNBN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0603-albuquerque-tucson-0,19150603,0,Tucson,4,Albuquerque,3,JFWQKMF
boxscores/1915/1915-AR,1915,Rio Grande Association,0603-albuquerque-tucson-0,19150603,0,Tucson,4,Albuquerque,3,KLMBFMT
boxscores/1915/1915-EPH,1915,Rio Grande Association,0603-albuquerque-tucson-0,19150603,0,Tucson,4,Albuquerque,3,KFTMYBZ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0603-elpaso-phoenix-0,19150603,0,El Paso,2,Phoenix,1,XGPVBMS
boxscores/1915/1915-AR,1915,Rio Grande Association,0603-elpaso-phoenix-0,19150603,0,El Paso,2,Phoenix,1,LQTBSMH
boxscores/1915/1915-EPH,1915,Rio Grande Association,0603-elpaso-phoenix-0,19150603,0,El Paso,2,Phoenix,1,SBDQNFX
boxscores/1915/1915-AJ,1915,Rio Grande Association,0604-albuquerque-tucson-0,19150604,0,Tucson,4,Albuquerque,6,MKLDDWX
boxscores/1915/1915-AR,1915,Rio Grande Association,0604-albuquerque-tucson-0,19150604,0,Tucson,4,Albuquerque,6,MSYDWMH
boxscores/1915/1915-EPH,1915,Rio Grande Association,0604-albuquerque-tucson-0,19150604,0,Tucson,4,Albuquerque,6,HWJDZZP
boxscores/1915/1915-AJ,1915,Rio Grande Association,0604-elpaso-phoenix-0,19150604,0,El Paso,0,Phoenix,5,XRRNYNC
boxscores/1915/1915-AR,1915,Rio Grande Association,0604-elpaso-phoenix-0,19150604,0,El Paso,0,Phoenix,7,GWQBKVD
boxscores/1915/1915-EPH,1915,Rio Grande Association,0604-elpaso-phoenix-0,19150604,0,El Paso,0,Phoenix,7,KNNDMMB
boxscores/1915/1915-AJ,1915,Rio Grande Association,0605-albuquerque-tucson-0,19150605,0,Tucson,9,Albuquerque,10,MTFNNSC
boxscores/1915/1915-AR,1915,Rio Grande Association,0605-albuquerque-tucson-0,19150605,0,Tucson,9,Albuquerque,10,HMZJGXP
boxscores/1915/1915-EPH,1915,Rio Grande Association,0605-albuquerque-tucson-0,19150605,0,Tucson,9,Albuquerque,10,MYRQPFL
boxscores/1915/1915-AJ,1915,Rio Grande Association,0605-elpaso-phoenix-0,19150605,0,El Paso,0,Phoenix,3,YDDRXMR
boxscores/1915/1915-AR,1915,Rio Grande Association,0605-elpaso-phoenix-0,19150605,0,El Paso,0,Phoenix,3,XYDPJJR
boxscores/1915/1915-EPH,1915,Rio Grande Association,0605-elpaso-phoenix-0,19150605,0,El Paso,0,Phoenix,3,ZCYVYXF
boxscores/1915/1915-AJ,1915,Rio Grande Association,0606-albuquerque-tucson-0,19150606,0,Tucson,11,Albuquerque,1,YXYBYSN
boxscores/1915/1915-AR,1915,Rio Grande Association,0606-albuquerque-tucson-0,19150606,0,Tucson,11,Albuquerque,1,ZZMVMFZ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0606-albuquerque-tucson-0,19150606,0,Tucson,11,Albuquerque,1,LNZBRDH
boxscores/1915/1915-AJ,1915,Rio Grande Association,0606-elpaso-phoenix-0,19150606,0,El Paso,2,Phoenix,6,ZQTSZMM
boxscores/1915/1915-AR,1915,Rio Grande Association,0606-elpaso-phoenix-0,19150606,0,El Paso,2,Phoenix,6,JGDTCKM
boxscores/1915/1915-EPH,1915,Rio Grande Association,0606-elpaso-phoenix-0,19150606,0,El Paso,2,Phoenix,6,SVFZJKV
boxscores/1915/1915-AJ,1915,Rio Grande Association,0607-albuquerque-tucson-0,19150607,0,Tucson,7,Albuquerque,1,XMTYQFH
boxscores/1915/1915-AR,1915,Rio Grande Association,0607-albuquerque-tucson-0,19150607,0,Tucson,7,Albuquerque,1,HZFYWDP
boxscores/1915/1915-AJ,1915,Rio Grande Association,0608-albuquerque-phoenix-0,19150608,0,Phoenix,4,Albuquerque,2,XMJMDXK
boxscores/1915/1915-AR,1915,Rio Grande Association,0608-albuquerque-phoenix-0,19150608,0,Phoenix,4,Albuquerque,2,MKRLMCN
boxscores/1915/1915-EPH,1915,Rio Grande Association,0608-albuquerque-phoenix-0,19150608,0,Phoenix,4,Albuquerque,2,JRLSKYJ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0608-elpaso-tucson-0,19150608,0,Tucson,0,El Paso,5,NYMPPXR
boxscores/1915/1915-AR,1915,Rio Grande Association,0608-elpaso-tucson-0,19150608,0,Tucson,0,El Paso,5,GXSZKQY
boxscores/1915/1915-EPH,1915,Rio Grande Association,0608-elpaso-tucson-0,19150608,0,Tucson,0,El Paso,5,LNKRRLF
boxscores/1915/1915-AJ,1915,Rio Grande Association,0609-albuquerque-phoenix-0,19150609,0,Phoenix,2,Albuquerque,10,WCBSJZH
boxscores/1915/1915-AR,1915,Rio Grande Association,0609-albuquerque-phoenix-0,19150609,0,Phoenix,2,Albuquerque,10,DVRVVXT
boxscores/1915/1915-EPH,1915,Rio Grande Association,0609-albuquerque-phoenix-0,19150609,0,Phoenix,2,Albuquerque,10,RQKVBQN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0609-elpaso-tucson-0,19150609,0,Tucson,3,El Paso,2,LQSJKBX
boxscores/1915/1915-AR,1915,Rio Grande Association,0609-elpaso-tucson-0,19150609,0,Tucson,,El Paso,,HTLBGKY
boxscores/1915/1915-EPH,1915,Rio Grande Association,0609-elpaso-tucson-0,19150609,0,Tucson,3,El Paso,2,WJSLQMR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0610-albuquerque-phoenix-0,19150610,0,Phoenix,3,Albuquerque,10,MZBNCRF
boxscores/1915/1915-AR,1915,Rio Grande Association,0610-albuquerque-phoenix-0,19150610,0,Phoenix,3,Albuquerque,10,LHDXMBQ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0610-albuquerque-phoenix-0,19150610,0,Phoenix,3,Albuquerque,10,GJYNFNR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0610-elpaso-tucson-0,19150610,0,Tucson,2,El Paso,9,GJSZFCS
boxscores/1915/1915-AR,1915,Rio Grande Association,0610-elpaso-tucson-0,19150610,0,Tucson,2,El Paso,9,SSJGRYZ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0610-elpaso-tucson-0,19150610,0,Tucson,2,El Paso,9,LZWKHVP
boxscores/1915/1915-AJ,1915,Rio Grande Association,0611-albuquerque-phoenix-0,19150611,0,Phoenix,7,Albuquerque,4,BYTQFVJ
boxscores/1915/1915-AR,1915,Rio Grande Association,0611-albuquerque-phoenix-0,19150611,0,Phoenix,7,Albuquerque,4,VXBRXDV
boxscores/1915/1915-EPH,1915,Rio Grande Association,0611-albuquerque-phoenix-0,19150611,0,Phoenix,7,Albuquerque,4,BMHSJMN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0611-elpaso-tucson-0,19150611,0,Tucson,,El Paso,,ZFNSDVB
boxscores/1915/1915-AR,1915,Rio Grande Association,0611-elpaso-tucson-0,19150611,0,Tucson,5,El Paso,6,QJJXNSD
boxscores/1915/1915-EPH,1915,Rio Grande Association,0611-elpaso-tucson-0,19150611,0,Tucson,5,El Paso,6,BSSXPYL
boxscores/1915/1915-AJ,1915,Rio Grande Association,0612-albuquerque-phoenix-0,19150612,0,Phoenix,5,Albuquerque,6,JFLLWVX
boxscores/1915/1915-AR,1915,Rio Grande Association,0612-albuquerque-phoenix-0,19150612,0,Phoenix,5,Albuquerque,6,WJDBXMM
boxscores/1915/1915-EPH,1915,Rio Grande Association,0612-albuquerque-phoenix-0,19150612,0,Phoenix,5,Albuquerque,6,ZTNWTSF
boxscores/1915/1915-AJ,1915,Rio Grande Association,0612-elpaso-tucson-0,19150612,0,Tucson,11,El Paso,8,TFTJWTN
boxscores/1915/1915-AR,1915,Rio Grande Association,0612-elpaso-tucson-0,19150612,0,Tucson,11,El Paso,8,XNWSJTG
boxscores/1915/1915-EPH,1915,Rio Grande Association,0612-elpaso-tucson-0,19150612,0,Tucson,11,El Paso,8,SNKXGYV
boxscores/1915/1915-AJ,1915,Rio Grande Association,0613-albuquerque-phoenix-0,19150613,0,Phoenix,6,Albuquerque,11,ZMNWBLP
boxscores/1915/1915-AR,1915,Rio Grande Association,0613-albuquerque-phoenix-0,19150613,0,Phoenix,6,Albuquerque,11,TVNKMCK
boxscores/1915/1915-EPH,1915,Rio Grande Association,0613-albuquerque-phoenix-0,19150613,0,Phoenix,6,Albuquerque,11,DBMTQWC
boxscores/1915/1915-AJ,1915,Rio Grande Association,0613-elpaso-tucson-0,19150613,0,Tucson,4,El Paso,7,MWCPBRL
boxscores/1915/1915-AR,1915,Rio Grande Association,0613-elpaso-tucson-0,19150613,0,Tucson,4,El Paso,7,XRQYKFN
boxscores/1915/1915-EPH,1915,Rio Grande Association,0613-elpaso-tucson-0,19150613,0,Tucson,4,El Paso,7,QNRSLMG
boxscores/1915/1915-AJ,1915,Rio Grande Association,0615-albuquerque-tucson-0,19150615,0,Tucson,5,Albuquerque,16,RJCZNKX
boxscores/1915/1915-AR,1915,Rio Grande Association,0615-albuquerque-tucson-0,19150615,0,Tucson,5,Albuquerque,16,DBGTRJP
boxscores/1915/1915-EPH,1915,Rio Grande Association,0615-albuquerque-tucson-0,19150615,0,Tucson,5,Albuquerque,16,BCSRGGD
boxscores/1915/1915-AJ,1915,Rio Grande Association,0615-elpaso-phoenix-0,19150615,0,Phoenix,3,El Paso,7,XHTNWMJ
boxscores/1915/1915-AR,1915,Rio Grande Association,0615-elpaso-phoenix-0,19150615,0,Phoenix,3,El Paso,7,BHSMKTN
boxscores/1915/1915-EPH,1915,Rio Grande Association,0615-elpaso-phoenix-0,19150615,0,Phoenix,3,El Paso,7,GFSVFQD
boxscores/1915/1915-AJ,1915,Rio Grande Association,0616-albuquerque-tucson-0,19150616,0,Tucson,19,Albuquerque,5,YFRYMRQ
boxscores/1915/1915-AR,1915,Rio Grande Association,0616-albuquerque-tucson-0,19150616,0,Tucson,19,Albuquerque,5,HKKWWWS
boxscores/1915/1915-EPH,1915,Rio Grande Association,0616-albuquerque-tucson-0,19150616,0,Tucson,19,Albuquerque,5,QGMNKQM
boxscores/1915/1915-AJ,1915,Rio Grande Association,0616-elpaso-phoenix-0,19150616,0,Phoenix,5,El Paso,0,ZGXVZWC
boxscores/1915/1915-AR,1915,Rio Grande Association,0616-elpaso-phoenix-0,19150616,0,Phoenix,5,El Paso,0,JXMGCTV
boxscores/1915/1915-EPH,1915,Rio Grande Association,0616-elpaso-phoenix-0,19150616,0,Phoenix,5,El Paso,0,MBFTHXS
boxscores/1915/1915-AJ,1915,Rio Grande Association,0617-albuquerque-tucson-0,19150617,0,Tucson,1,Albuquerque,5,GFDSDQS
boxscores/1915/1915-AR,1915,Rio Grande Association,0617-albuquerque-tucson-0,19150617,0,Tucson,1,Albuquerque,5,YJRFPDF
boxscores/1915/1915-EPH,1915,Rio Grande Association,0617-albuquerque-tucson-0,19150617,0,Tucson,1,Albuquerque,5,RCXYPDY
boxscores/1915/1915-AJ,1915,Rio Grande Association,0617-elpaso-phoenix-0,19150617,0,Phoenix,8,El Paso,19,GRVRNMB
boxscores/1915/1915-AR,1915,Rio Grande Association,0617-elpaso-phoenix-0,19150617,0,Phoenix,8,El Paso,19,TMQSNJC
boxscores/1915/1915-EPH,1915,Rio Grande Association,0617-elpaso-phoenix-0,19150617,0,Phoenix,8,El Paso,19,GFHDSFG
boxscores/1915/1915-AJ,1915,Rio Grande Association,0618-albuquerque-tucson-0,19150618,0,Tucson,3,Albuquerque,12,XZHJZDY
boxscores/1915/1915-AR,1915,Rio Grande Association,0618-albuquerque-tucson-0,19150618,0,Tucson,3,Albuquerque,12,GCPPCMV
boxscores/1915/1915-EPH,1915,Rio Grande Association,0618-albuquerque-tucson-0,19150618,0,Tucson,3,Albuquerque,12,DKKRWGH
boxscores/1915/1915-AJ,1915,Rio Grande Association,0618-elpaso-phoenix-0,19150618,0,Phoenix,6,El Paso,6,ZFRWJKQ
boxscores/1915/1915-AR,1915,Rio Grande Association,0618-elpaso-phoenix-0,19150618,0,Phoenix,6,El Paso,6,YJYKMDZ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0618-elpaso-phoenix-0,19150618,0,Phoenix,6,El Paso,6,CFJJBSR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0619-albuquerque-tucson-0,19150619,0,Tucson,7,Albuquerque,9,HZTTHQL
boxscores/1915/1915-AR,1915,Rio Grande Association,0619-albuquerque-tucson-0,19150619,0,Tucson,7,Albuquerque,9,JZZQLMZ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0619-albuquerque-tucson-0,19150619,0,Tucson,7,Albuquerque,9,PGGWPXK
boxscores/1915/1915-AJ,1915,Rio Grande Association,0619-elpaso-phoenix-0,19150619,0,Phoenix,,El Paso,,YFMHDPJ
boxscores/1915/1915-AR,1915,Rio Grande Association,0619-elpaso-phoenix-0,19150619,0,Phoenix,2,El Paso,7,NNHKQJT
boxscores/1915/1915-EPH,1915,Rio Grande Association,0619-elpaso-phoenix-0,19150619,0,Phoenix,2,El Paso,7,MNSVNGJ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0620-albuquerque-tucson-0,19150620,0,Tucson,7,Albuquerque,3,MHBKVHR
boxscores/1915/1915-AR,1915,Rio Grande Association,0620-albuquerque-tucson-0,19150620,0,Tucson,7,Albuquerque,3,HHXFTDH
boxscores/1915/1915-EPH,1915,Rio Grande Association,0620-albuquerque-tucson-0,19150620,0,Tucson,7,Albuquerque,3,JJTDPFR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0620-elpaso-phoenix-1,19150620,1,Phoenix,11,El Paso,1,KRQWRHV
boxscores/1915/1915-AR,1915,Rio Grande Association,0620-elpaso-phoenix-1,19150620,1,Phoenix,11,El Paso,1,KHHLLRR
boxscores/1915/1915-EPH,1915,Rio Grande Association,0620-elpaso-phoenix-1,19150620,1,Phoenix,11,El Paso,1,QLPBLLR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0620-elpaso-phoenix-2,19150620,2,Phoenix,7,El Paso,8,GWKRVCP
boxscores/1915/1915-AR,1915,Rio Grande Association,0620-elpaso-phoenix-2,19150620,2,Phoenix,7,El Paso,8,XPJYCGY
boxscores/1915/1915-EPH,1915,Rio Grande Association,0620-elpaso-phoenix-2,19150620,2,Phoenix,7,El Paso,8,CHJHSRV
boxscores/1915/1915-AJ,1915,Rio Grande Association,0622-albuquerque-elpaso-0,19150622,0,El Paso,13,Albuquerque,3,BBCBHHX
boxscores/1915/1915-AR,1915,Rio Grande Association,0622-albuquerque-elpaso-0,19150622,0,El Paso,13,Albuquerque,3,LYBJMSL
boxscores/1915/1915-EPH,1915,Rio Grande Association,0622-albuquerque-elpaso-0,19150622,0,El Paso,13,Albuquerque,3,XNJFDZV
boxscores/1915/1915-AJ,1915,Rio Grande Association,0622-phoenix-tucson-0,19150622,0,Phoenix,8,Tucson,6,XHPHNWL
boxscores/1915/1915-AR,1915,Rio Grande Association,0622-phoenix-tucson-0,19150622,0,Phoenix,8,Tucson,6,LYPZSST
boxscores/1915/1915-EPH,1915,Rio Grande Association,0622-phoenix-tucson-0,19150622,0,Phoenix,8,Tucson,6,XRNGZSY
boxscores/1915/1915-AJ,1915,Rio Grande Association,0623-albuquerque-elpaso-0,19150623,0,El Paso,9,Albuquerque,4,SPRPZHM
boxscores/1915/1915-AR,1915,Rio Grande Association,0623-albuquerque-elpaso-0,19150623,0,El Paso,9,Albuquerque,4,FGRTNNJ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0623-albuquerque-elpaso-0,19150623,0,El Paso,9,Albuquerque,4,FZVRVHL
boxscores/1915/1915-AJ,1915,Rio Grande Association,0623-phoenix-tucson-0,19150623,0,Phoenix,4,Tucson,5,MYQLCGT
boxscores/1915/1915-AR,1915,Rio Grande Association,0623-phoenix-tucson-0,19150623,0,Phoenix,4,Tucson,5,SKSSYNL
boxscores/1915/1915-EPH,1915,Rio Grande Association,0623-phoenix-tucson-0,19150623,0,Phoenix,4,Tucson,5,RPPZZCR
boxscores/1915/1915-AJ,1915,Rio Grande Association,0624-albuquerque-elpaso-0,19150624,0,El Paso,6,Albuquerque,10,XRGLQYG
boxscores/1915/1915-AR,1915,Rio Grande Association,0624-albuquerque-elpaso-0,19150624,0,El Paso,6,Albuquerque,10,PBSYXTF
boxscores/1915/1915-EPH,1915,Rio Grande Association,0624-albuquerque-elpaso-0,19150624,0,El Paso,6,Albuquerque,10,SJZZTMH
boxscores/1915/1915-AJ,1915,Rio Grande Association,0624-phoenix-tucson-0,19150624,0,Phoenix,4,Tucson,2,TSQGKFZ
boxscores/1915/1915-AR,1915,Rio Grande Association,0624-phoenix-tucson-0,19150624,0,Phoenix,4,Tucson,2,MKFBNTT
boxscores/1915/1915-EPH,1915,Rio Grande Association,0624-phoenix-tucson-0,19150624,0,Phoenix,4,Tucson,2,XZSLZWP
boxscores/1915/1915-AJ,1915,Rio Grande Association,0625-albuquerque-elpaso-0,19150625,0,El Paso,7,Albuquerque,6,MXSHRSH
boxscores/1915/1915-AR,1915,Rio Grande Association,0625-albuquerque-elpaso-0,19150625,0,El Paso,7,Albuquerque,6,XQCKVBX
boxscores/1915/1915-EPH,1915,Rio Grande Association,0625-albuquerque-elpaso-0,19150625,0,El Paso,7,Albuquerque,6,GFRPJSN
boxscores/1915/1915-AJ,1915,Rio Grande Association,0625-phoenix-tucson-0,19150625,0,Phoenix,6,Tucson,4,GPPVGDZ
boxscores/1915/1915-AR,1915,Rio Grande Association,0625-phoenix-tucson-0,19150625,0,Phoenix,6,Tucson,4,NWBPHNG
boxscores/1915/1915-EPH,1915,Rio Grande Association,0625-phoenix-tucson-0,19150625,0,Phoenix,6,Tucson,4,YVJZQMK
boxscores/1915/1915-AJ,1915,Rio Grande Association,0626-albuquerque-elpaso-0,19150626,0,El Paso,7,Albuquerque,10,XZJNLTY
boxscores/1915/1915-AR,1915,Rio Grande Association,0626-albuquerque-elpaso-0,19150626,0,El Paso,7,Albuquerque,10,YRKXVTQ
boxscores/1915/1915-EPH,1915,Rio Grande Association,0626-albuquerque-elpaso-0,19150626,0,El Paso,7,Albuquerque,10,FXPJXSW
boxscores/1915/1915-AJ,1915,Rio Grande Association,0626-phoenix-tucson-0,19150626,0,Phoenix,5,Tucson,3,HFDTPLT
boxscores/1915/1915-AR,1915,Rio Grande Association,0626-phoenix-tucson-0,19150626,0,Phoenix,5,Tucson,3,YXQPQGF
boxscores/1915/1915-EPH,1915,Rio Grande Association,0626-phoenix-tucson-0,19150626,0,Phoenix,5,Tucson,3,MWXHFBT
boxscores/1915/1915-AJ,1915,Rio Grande Association,0627-albuquerque-elpaso-0,19150627,0,El Paso,8,Albuquerque,7,TPXXKWM
boxscores/1915/1915-AR,1915,Rio Grande Association,0627-albuquerque-elpaso-0,19150627,0,El Paso,8,Albuquerque,7,TGRPKJD
boxscores/1915/1915-EPH,1915,Rio Grande Association,0627-albuquerque-elpaso-0,19150627,0,El Paso,8,Albuquerque,7,HFZXDJL
boxscores/1915/1915-AJ,1915,Rio Grande Association,0627-phoenix-tucson-0,19150627,0,Phoenix,6,Tucson,5,XRHGQHW
boxscores/1915/1915-AR,1915,Rio Grande Association,0627-phoenix-tucson-0,19150627,0,Phoenix,6,Tucson,5,FTJQDNV
boxscores/1915/1915-EPH,1915,Rio Grande Association,0627-phoenix-tucson-0,19150627,0,Phoenix,6,Tucson,5,ZHNXGMY
boxscores/1915/1915-AJ,1915,Rio Grande Association,0629-albuquerque-elpaso-0,19150629,0,Albuquerque,8,El Paso,5,VHRCYBH
boxscores/1915/1915-AR,1915,Rio Grande Association,0629-albuquerque-elpaso-0,19150629,0,Albuquerque,8,El Paso,5,HCHPGQV
boxscores/1915/1915-EPH,1915,Rio Grande Association,0629-albuquerque-elpaso-0,19150629,0,Albuquerque,8,El Paso,5,HRQXYFG
boxscores/1915/1915-AJ,1915,Rio Grande Association,0629-phoenix-tucson-0,19150629,0,Tucson,1,Phoenix,3,WVNBRGP
boxscores/1915/1915-AR,1915,Rio Grande Association,0629-phoenix-tucson-0,19150629,0,Tucson,1,Phoenix,3,NHNQYNB
boxscores/1915/1915-EPH,1915,Rio Grande Association,0629-phoenix-tucson-0,19150629,0,Tucson,1,Phoenix,3,RPBBTMZ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0630-albuquerque-elpaso-0,19150630,0,Albuquerque,4,El Paso,6,DVYPQSM
boxscores/1915/1915-AR,1915,Rio Grande Association,0630-albuquerque-elpaso-0,19150630,0,Albuquerque,4,El Paso,6,NDJDMXJ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0630-phoenix-tucson-0,19150630,0,Tucson,3,Phoenix,6,RHQTYXC
boxscores/1915/1915-AR,1915,Rio Grande Association,0630-phoenix-tucson-0,19150630,0,Tucson,3,Phoenix,6,MPVFNTM
boxscores/1915/1915-AJ,1915,Rio Grande Association,0701-albuquerque-elpaso-0,19150701,0,Albuquerque,3,El Paso,2,CWSBGZY
boxscores/1915/1915-AR,1915,Rio Grande Association,0701-albuquerque-elpaso-0,19150701,0,Albuquerque,8,El Paso,2,FVRHFHZ
boxscores/1915/1915-AJ,1915,Rio Grande Association,0701-phoenix-tucson-0,19150701,0,Tucson,3,Phoenix,5,KQWNJFS
boxscores/1915/1915-AR,1915,Rio Grande Association,0701-phoenix-tucson-0,19150701,0,Tucson,3,Phoenix,5,VXVVHZV
boxscores/1915/1915-AJ,1915,Rio Grande Association,0702-albuquerque-elpaso-0,19150702,0,Albuquerque,0,El Paso,7,NNLZYPP
boxscores/1915/1915-AR,1915,Rio Grande Association,0702-albuquerque-elpaso-0,19150702,0,Albuquerque,0,El Paso,7,GYYCKRT
boxscores/1915/1915-AJ,1915,Rio Grande Association,0702-phoenix-tucson-0,19150702,0,Tucson,10,Phoenix,10,KGWJHXJ
