source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central Association,walsh,F20222,Walsh,,0,Monmouth,,,,,2b10
minoraverages/1914Spalding,1913,Central Association,walsh,F20425,Walsh,,0,Monmouth,,,,,3b68
minoraverages/1914Spalding,1913,Central Association,wambsgauss,B00646,Wambsgauss,,0,Cedar Rapids,,,67,,
minoraverages/1914Spalding,1913,Central Association,wambsgauss,F20620,Wambsgauss,,0,Cedar Rapids,,,,,ss67
minoraverages/1914Spalding,1913,Central Association,ward-cr,B00356,Ward,,0,Cedar Rapids,,,97,,
minoraverages/1914Spalding,1913,Central Association,ward-kew,B01787,Ward,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,ward-cr,F20430,Ward,,0,Cedar Rapids,,,,,3b87
minoraverages/1914Spalding,1913,Central Association,warden,B01490,Warden,,0,Burlington,,,11,,
minoraverages/1914Spalding,1913,Central Association,warden,F21370,Warden,,0,Burlington,,,,,p10
minoraverages/1914Spalding,1913,Central Association,warden,P10746,Warden,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,welch,B00229,Welch,,0,Monmouth,,,129,,
minoraverages/1914Spalding,1913,Central Association,welch,F20265,Welch,,0,Monmouth,,,,,2b120
minoraverages/1914Spalding,1913,Central Association,welch,P10958,Welch,,0,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,west,B00879,West,,0,Cedar Rapids,,,69,,
minoraverages/1914Spalding,1913,Central Association,west,F21319,West,,0,Cedar Rapids,,,,,rf41
minoraverages/1914Spalding,1913,Central Association,west,F22103,West,,0,Cedar Rapids,,,,,c25
minoraverages/1914Spalding,1913,Central Association,white,B00544,White,,0,Waterloo,,,86,,
minoraverages/1914Spalding,1913,Central Association,white,F20935,White,,0,Waterloo,,,,,cf86
minoraverages/1914Spalding,1913,Central Association,whittaker,B01041,Whittaker,,0,Keokuk,,,41,,
minoraverages/1914Spalding,1913,Central Association,whittaker,F21912,Whittaker,,0,Keokuk,,,,,p37
minoraverages/1914Spalding,1913,Central Association,whittaker,P10145,Whittaker,,0,Keokuk,,,,36,
minoraverages/1914Spalding,1913,Central Association,wilde,B01242,Wilde,,0,Kewanee,,,36,,
minoraverages/1914Spalding,1913,Central Association,wilde,F20700,Wilde,,0,Kewanee,,,,,ss36
minoraverages/1914Spalding,1913,Central Association,wilkins,B01658,Wilkins,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,wilkus,B00695,Wilkus,,0,Waterloo,,,41,,
