source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,North Carolina State League,ray,F21000,Ray,,0,Winston-Salem,,,,,p29
minoraverages/1914Spalding,1913,North Carolina State League,ray,P10097,Ray,,0,Winston-Salem,,,,25,
minoraverages/1914Spalding,1913,North Carolina State League,richards,B00833,Richards,,0,Charlotte,,,22,,
minoraverages/1914Spalding,1913,North Carolina State League,richards,F20334,Richards,,0,Charlotte,,,,,ss22
minoraverages/1914Spalding,1913,North Carolina State League,rickard,B00434,Rickard,,0,Greensboro,,,110,,
minoraverages/1914Spalding,1913,North Carolina State League,rickard,F20648,Rickard,,0,Greensboro,,,,,of110
minoraverages/1914Spalding,1913,North Carolina State League,roberts,B00293,Roberts,,0,Winston-Salem,,,110,,
minoraverages/1914Spalding,1913,North Carolina State League,roberts,F20745,Roberts,,0,Winston-Salem,,,,,of110
minoraverages/1914Spalding,1913,North Carolina State League,schumaker,B00084,Schumaker,,0,Winston-Salem,,,109,,
minoraverages/1914Spalding,1913,North Carolina State League,schumaker,F20072,Schumaker,,0,Winston-Salem,,,,,1b109
minoraverages/1914Spalding,1913,North Carolina State League,shippee,B00308,Shippee,,0,Winston-Salem,,,22,,
minoraverages/1914Spalding,1913,North Carolina State League,shippee,F20552,Shippee,,0,Winston-Salem,,,,,of22
minoraverages/1914Spalding,1913,North Carolina State League,shore,B00450,Shore,,0,Greensboro,,,30,,
minoraverages/1914Spalding,1913,North Carolina State League,shore,F20864,Shore,,0,Greensboro,,,,,p26
minoraverages/1914Spalding,1913,North Carolina State League,shore,P10159,Shore,,0,Greensboro,,,,26,
minoraverages/1914Spalding,1913,North Carolina State League,smith-ral,B00068,Smith,A.,0,Raleigh,,,50,,
minoraverages/1914Spalding,1913,North Carolina State League,smith-ws,B00232,Smith,H.,0,Winston-Salem,,,117,,
minoraverages/1914Spalding,1913,North Carolina State League,smith-ws,F20463,Smith,,0,Winston-Salem,,,,,c117
minoraverages/1914Spalding,1913,North Carolina State League,smith-ral,F20700,Smith,A.,0,Raleigh,,,,,of50
minoraverages/1914Spalding,1913,North Carolina State League,stegall,B00739,Stegall,,1,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,stegall,B00739,Stegall,,2,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,stegall,B00739,Stegall,,3,Durham,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,stegall,B00739,Stegall,,T,,,,25,,
minoraverages/1914Spalding,1913,North Carolina State League,stegall,F20970,Stegall,,1,Charlotte,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,stegall,F20970,Stegall,,2,Greensboro,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,stegall,F20970,Stegall,,3,Durham,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,stegall,F20970,Stegall,,T,,,,,,p18
minoraverages/emilbb,1913,North Carolina State League,stouch,M93195,Stouch,Thomas,,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,stuart,B00324,Stuart,,0,Winston-Salem,,,105,,
minoraverages/1914Spalding,1913,North Carolina State League,stuart,F20699,Stuart,,0,Winston-Salem,,,,,of95
minoraverages/1914Spalding,1913,North Carolina State League,thompson,B00092,Thompson,,0,Durham,,,84,,
minoraverages/1914Spalding,1913,North Carolina State League,thompson,F20661,Thompson,,0,Durham,,,,,of83
minoraverages/1914Spalding,1913,North Carolina State League,turner,B00515,Turner,,0,Raleigh,,,88,,
minoraverages/1914Spalding,1913,North Carolina State League,turner,F20046,Turner,,0,Raleigh,,,,,1b58
minoraverages/1914Spalding,1913,North Carolina State League,ulrich,B00101,Ulrich,,0,Durham,,,65,,
minoraverages/1914Spalding,1913,North Carolina State League,ulrich,F20505,Ulrich,,0,Durham,,,,,c51
minoraverages/1914Spalding,1913,North Carolina State League,watson-gbo,B00278,Watson,,0,Greensboro,,,51,,
minoraverages/1914Spalding,1913,North Carolina State League,watson-ash,B00609,Watson,,0,Asheville,,,59,,
minoraverages/1914Spalding,1913,North Carolina State League,watson-gbo,F20685,Watson,,0,Greensboro,,,,,of33
minoraverages/1914Spalding,1913,North Carolina State League,watson-ash,F20886,Watson,,0,Asheville,,,,,p40
minoraverages/1914Spalding,1913,North Carolina State League,watson-ash,P10113,Watson,,0,Asheville,,,,40,
minoraverages/1914Spalding,1913,North Carolina State League,waymack,B00566,Waymack,,0,Asheville,,,34,,
minoraverages/1914Spalding,1913,North Carolina State League,waymack,F20935,Waymack,,0,Asheville,,,,,p30
minoraverages/1914Spalding,1913,North Carolina State League,waymack,P10137,Waymack,,0,Asheville,,,,28,
minoraverages/1914Spalding,1913,North Carolina State League,weir,B00747,Weir,,0,Greensboro,,,20,,
minoraverages/1914Spalding,1913,North Carolina State League,weir,F20737,Weir,,0,Greensboro,,,,,of20
minoraverages/1914Spalding,1913,North Carolina State League,weiser,B00370,Weiser,,0,Charlotte,,,90,,
