source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,F20038,Harbison,,0,Columbia,,,,,22,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20177,Harbison,,0,Columbia,,,,,,72,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20505,Harbison,,0,Columbia,,,,,,,,34,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00264,Harper,,0,Columbia,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21255,Harper,,0,Columbia,,,,,,,,,,,,,,16,
minoraverages/1917Reach,1916,South Atlantic League,,P10019,Harper,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00229,Harris,,0,Columbia,,,113,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20908,Harris,,0,Columbia,,,,,,,,,112,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21370,Hart,,0,Charleston,,,,,,,,,,,,,,7,
minoraverages/1917Reach,1916,South Atlantic League,,P10348,Hart,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01197,Hawes,,0,Albany,,,82,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20298,Hawes,,0,Albany,,,,,,48,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20594,Hawes,,0,Albany,,,,,,,,34,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21308,Hawkins,H.,0,Jacksonville,,,,,,,,,,,,,,6,
minoraverages/1917Reach,1916,South Atlantic League,,P10542,Hawkins,H.,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01300,Head,,0,Columbus,,,31,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21163,Head,,0,Columbus,,,,,,,,,,,,,,31,
minoraverages/1917Reach,1916,South Atlantic League,,P10202,Head,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00232,Heck,,0,Augusta,,,133,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20401,Heck,,0,Augusta,,,,,,,132,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00163,Herndon,,0,Columbus,,,126,,,,,,,,,,,,
