source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1915/1915-CS,1915,South Atlantic League,cates,P8383260,Cates,,,Charleston,19150414,19150720,64,23,0,1,0,0,42,0,39,3,0,23,
minoraverages/1916Reach,1915,South Atlantic League,cates,B00667,Cates,,0,Charleston,,,64,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cates,F21553,Cates,,0,Charleston,,,,,,,,,41,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cates,F22295,Cates,,0,Charleston,,,,,,,,,,,,,,23,
minoraverages/1916Reach,1915,South Atlantic League,cates,P10137,Cates,,0,Charleston,,,,23,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,cates,QXXJXZC,Cates,Jack,,Charleston,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,cates,VXWGNXD,Cates,Jack,,Charleston,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,causey,P7177587,Causey,,,Savannah,19150414,19150717,27,24,0,0,0,0,4,0,0,4,0,24,
minoraverages/1916Reach,1915,South Atlantic League,causey,B00961,Causey,,0,Savannah,,,28,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,causey,F21718,Causey,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,causey,F22099,Causey,,0,Savannah,,,,,,,,,,,,,,24,
minoraverages/1916Reach,1915,South Atlantic League,causey,P10361,Causey,,0,Savannah,,,,24,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,causey,BQJTTVR,Causey,,,Savannah,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,causey,GWRVCYJ,Causey,Red,,Savannah,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,causey,RLXGPLC,Causey,Red,,Savannah,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*chalker,FMNDYLG,Chalker,,,Columbia,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,champlin,P7427136,Champlain,,,Augusta,19150412,19150720,90,0,0,0,90,0,0,0,0,0,0,0,
researchers/morris,1915,South Atlantic League,champlin,CBFDZDZ,Champlain,Harry,,Augusta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,champlin,B00705,Champlin,,0,Augusta,,,90,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,champlin,F20648,Champlin,,0,Augusta,,,,,,,90,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,chancey,P4641570,Chancey,,,Macon,19150721,19150727,6,0,0,0,0,0,6,6,0,0,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,chancey,P4641570,Chancey,,,Macon,19150412,19150719,86,0,0,0,0,0,86,86,0,0,2,0,
minoraverages/1916Reach,1915,South Atlantic League,chancey,B00013,Chancey,,0,Macon,,,93,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,chancey,F21264,Chancey,,0,Macon,,,,,,,,,93,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,chancey,P2756735,Chaney,,,Macon,19150414,19150414,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,cheney,P4085167,Cheney,,,Augusta,19150420,19150422,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1915/1915-CS,1915,South Atlantic League,cheney,P9391880,Cheney,,,Charleston,19150428,19150720,31,16,1,0,1,0,15,1,13,3,0,16,
minoraverages/1916Reach,1915,South Atlantic League,cheney,B00811,Cheney,,1,Augusta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,B00811,Cheney,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,B00811,Cheney,,T,,,,33,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F21397,Cheney,,1,Augusta,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F21397,Cheney,,2,Charleston,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F21397,Cheney,,T,,,,,,,,,,15,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F22116,Cheney,,1,Augusta,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F22116,Cheney,,2,Charleston,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,South Atlantic League,cheney,F22116,Cheney,,T,,,,,,,,,,,,,,,18,
minoraverages/1916Reach,1915,South Atlantic League,cheney,P10312,Cheney,,1,Augusta,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,P10312,Cheney,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,cheney,P10312,Cheney,,T,,,,,18,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,cheney,DVCPHWX,Cheney,Larry,,Charleston,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,cheney,NFTRJJT,Cheney,Larry,,Augusta,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,cheney,NFTRJJT,Cheney,Larry,,Savannah,,,,,,,,,,,,,,,
