source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-EPH,1915,Rio Grande Association,galt,P4785158,Galt,,,Tucson,19150502,19150522,7,5,p5
minoraverages/Nemec,1915,Rio Grande Association,galt,B00324,Galt,,0,Tucson,,,7,,p
minoraverages/Nemec,1915,Rio Grande Association,galt,P10121,Galt,,0,Tucson,,,,5,
boxscores/1915/1915-AR,1915,Rio Grande Association,mcglynn,P1046628,Glynn,,,El Paso,19150531,19150531,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,goldie,P4414537,Goldie,,,Las Cruces,19150511,19150516,6,0,"c2,of5,cf5"
boxscores/1915/1915-AR,1915,Rio Grande Association,goldie,P3433553,Goldie,,,Las Cruces,19150512,19150523,8,0,"c2,of6,cf6"
boxscores/1915/1915-EPH,1915,Rio Grande Association,goldie,P4691867,Goldie,,,Las Cruces,19150501,19150523,14,0,"c2,of13,lf2,cf11"
minoraverages/Nemec,1915,Rio Grande Association,goldie,B00335,Goldie,,0,Las Cruces,,,16,,"c,of"
boxscores/1915/1915-AJ,1915,Rio Grande Association,gooch,P9733423,Gooch,,,Douglas,19150504,19150509,6,0,3b6
boxscores/1915/1915-EPH,1915,Rio Grande Association,gooch,P0689153,Gooch,,,Douglas,19150504,19150523,13,0,3b13
minoraverages/Nemec,1915,Rio Grande Association,gooch,B00343,Gooch,,0,Douglas,,,17,,3b
boxscores/1915/1915-AJ,1915,Rio Grande Association,graham,P8702767,Graham,,,Douglas,19150521,19150521,1,1,p1
boxscores/1915/1915-AR,1915,Rio Grande Association,graham,P5239735,Graham,,,Douglas,19150521,19150521,1,1,p1
boxscores/1915/1915-EPH,1915,Rio Grande Association,graham,P0241857,Graham,,,Douglas,19150521,19150521,1,1,p1
minoraverages/Nemec,1915,Rio Grande Association,graham,B00356,Graham,,0,Douglas,,,1,,p
minoraverages/Nemec,1915,Rio Grande Association,graham,P10137,Graham,,0,Douglas,,,,1,
boxscores/1915/1915-EPH,1915,Rio Grande Association,gray,P0399385,Gray,,,El Paso,19150505,19150512,6,0,1b6
minoraverages/Nemec,1915,Rio Grande Association,gray,B00362,Gray,Stanley,0,El Paso,,,6,,1b
boxscores/1915/1915-EPH,1915,Rio Grande Association,greenburg,P0319202,Greenberg,,,Douglas,19150522,19150523,2,0,"of2,lf2"
boxscores/1915/1915-AJ,1915,Rio Grande Association,greenburg,P9670944,Greenburg,,,Douglas,19150504,19150509,5,0,"ss4,of1,lf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,greenburg,P9948274,Greenburg,,,Douglas,19150504,19150520,8,0,"ss3,of6,lf6"
minoraverages/Nemec,1915,Rio Grande Association,greenburg,B00370,Greenburg,,0,Douglas,,,13,,of
boxscores/1915/1915-EPH,1915,Rio Grande Association,kane@ump,P6567881,H. Kane,,,#umpire,19150430,19150430,,,
boxscores/1915/1915-AJ,1915,Rio Grande Association,hall,P6260556,Hall,,,Phoenix,19150427,19150705,29,24,"p24,of4,rf4"
boxscores/1915/1915-AR,1915,Rio Grande Association,hall,P0995668,Hall,,,Phoenix,19150427,19150705,32,25,"p25,1b2,of5,rf5"
boxscores/1915/1915-EPH,1915,Rio Grande Association,hall,P4774366,Hall,,,Phoenix,19150427,19150625,26,21,"p21,1b2,of4,rf4"
minoraverages/Nemec,1915,Rio Grande Association,hall,B00381,Hall,Herb,0,Phoenix,,,32,,"p,1b"
minoraverages/Nemec,1915,Rio Grande Association,hall,P10145,Hall,,0,Phoenix,,,,24,
boxscores/1915/1915-AJ,1915,Rio Grande Association,herriott,P9584683,Harriet,,,Albuquerque,19150507,19150507,1,0,1b1
boxscores/1915/1915-AJ,1915,Rio Grande Association,herriott,P2881919,Harriett,,,Albuquerque,19150504,19150512,7,0,1b7
boxscores/1915/1915-EPH,1915,Rio Grande Association,herriott,P9290129,Harriett,,,Albuquerque,19150512,19150512,1,0,1b1
boxscores/1915/1915-EPH,1915,Rio Grande Association,kane@ump,P5030713,Harry Kane,,,#umpire,19150608,19150609,,,
boxscores/1915/1915-AR,1915,Rio Grande Association,hayes,P1345494,Hayes,,,El Paso,19150601,19150617,8,0,"of8,lf8"
