source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,goes,F21833,Goes,,0,Youngstown,,,,,,,,,,,,,91,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gorman,P3713090,Gorman,,,Akron,19110506,19110518,12,0,0,12,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gorman,B00614,Gorman,,0,Akron,,,124,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gorman,F20233,Gorman,,0,Akron,,,,,,123,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P8743076,Gr'ger,,,Canton,19110514,19110514,1,0,1,0,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,graf,B00936,Graf,,0,Steubenville,,,83,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,graf,F20458,Graf,,0,Steubenville,,,,,,,83,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,graf,P2502098,Graff,,,East Liverpool,19110516,19110518,3,0,0,0,0,3,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gray-el,P3353759,Gray,,,East Liverpool,19110427,19110518,20,0,0,20,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gray-you,P9008035,Gray,,,Youngstown,19110427,19110512,10,0,0,0,0,0,10,0,0,10,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gray-you,B00264,Gray,,0,Youngstown,,,11,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gray-el,B00475,Gray,,0,East Liverpool,,,110,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gray-el,F20190,Gray,,0,East Liverpool,,,,,,101,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gray-you,F21117,Gray,,0,Youngstown,,,,,,,,,,,,11,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greene,P3002859,Greene,,,Steubenville,19110428,19110429,2,0,0,0,0,0,2,0,1,1,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P4674214,Greminger,,,Canton,19110427,19110512,2,0,2,0,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,greminger,B00589,Greminger,,0,Canton,,,135,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,greminger,F20014,Greminger,,0,Canton,,,,,135,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P2680480,Gremmi'r,,,Canton,19110508,19110508,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P2555123,Gremminger,,,Canton,19110501,19110517,8,0,8,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P1681365,Grenninger,,,Canton,19110502,19110502,1,0,1,0,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,griffin,B00794,Griffin,,0,Sharon,,,19,,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P4728951,Grimminger,,,Canton,19110506,19110506,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,dye,P5590411,Gye,,,Canton,19110508,19110508,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphreys-you+sha,P7726800,H'mphr's,,,Youngstown,19110503,19110508,2,0,0,0,0,0,2,1,0,1,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphries-can,P5513578,H'mphrey,,,Canton,19110501,19110501,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,holmquist,P3018568,H'mquist,,,Mansfield,19110510,19110513,3,0,0,1,0,0,2,2,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphreys-you+sha,P7267466,H'ph'ys,,,Youngstown,19110505,19110505,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphreys-you+sha,P1792647,H'phrey,,,Youngstown,19110511,19110512,2,0,0,0,0,0,2,2,0,1,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphries-can,P4359453,H'phrey,,,Canton,19110429,19110511,2,0,0,2,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphries-can,P2304976,H'phreys,,,Canton,19110518,19110518,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphreys-you+sha,P4374330,H'phreys,,,Youngstown,19110427,19110518,4,0,0,0,0,0,4,2,0,2,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphries-can,P5323712,H'phries,,,Canton,19110510,19110517,4,0,0,4,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,humphreys-you+sha,P6790186,H'phries,,,Youngstown,19110506,19110506,1,0,0,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hirschman,P6401446,H'rshm'n,,,Erie,19110506,19110506,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hirschman,P5589745,H'schman,,,Erie,19110429,19110429,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hahn,P6026741,Hahn,,,Mansfield,19110427,19110518,14,0,0,0,0,0,14,0,3,11,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hahn,B00045,Hahn,,0,Mansfield,,,55,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hahn,F20943,Hahn,,0,Mansfield,,,,,,,,,,,44,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hahn,F21293,Hahn,,0,Mansfield,,,,,,,,,,,,11,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hauger,P5424062,Hanger,,,New Castle,19110427,19110514,7,0,0,0,0,0,7,7,0,1,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hooper,P2113737,Happer,,,New Castle,19110506,19110506,1,0,0,0,0,0,0,0,0,0,1,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,harrington,P10633,Harrington,,0,Sharon,,,,6,,,,,,,,,,,
