source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Alabama-Florida League,,B00381,Dunbar,Thompson,0,Panama City,,,11,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20177,Dunbar,,0,Panama City,,,,,11,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00397,Duncan,Robert,0,Montgomery,,,14,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21149,Duncan,,0,Montgomery,,,,,,,,,14,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01820,Durham,Terrence,0,Pensacola,,,7,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10168,Durham,,0,Pensacola,,,,6,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00403,Evans,William,0,Fort Walton Beach,,,36,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21718,Evans,,0,Fort Walton Beach,,,,,,,,,,,,,,36,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10176,Evans,,0,Fort Walton Beach,,,,36,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01696,Farmer,Bruce,0,Panama City,,,7,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10184,Farmer,,0,Panama City,,,,7,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10709,Farr,,0,Panama City,,,,2,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00416,Fausett,Jerry,0,Pensacola,,,13,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21672,Fausett,,0,Pensacola,,,,,,,,,,,,,,13,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10192,Fausett,,0,Pensacola,,,,13,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00427,Felker,William,0,Fort Walton Beach,,,39,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21544,Felker,,0,Fort Walton Beach,,,,,,,,,,,,,,37,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10202,Felker,,0,Fort Walton Beach,,,,37,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01711,Fentem,Kenneth,0,Panama City,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10714,Fentem,,0,Panama City,,,,5,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00434,Ferretti,Samuel,0,Graceville,,,22,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20997,Ferretti,,0,Graceville,,,,,,,,,22,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00442,Fields,Jerry,0,Montgomery,,,35,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21531,Fields,,0,Montgomery,,,,,,,,,,,,,,35,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10215,Fields,,0,Montgomery,,,,35,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00450,Figueroa,Rafael,0,Selma,,,13,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20417,Figueroa,,0,Selma,,,,,,,11,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00469,Fisher,David,0,Graceville,,,104,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20482,Fisher,,0,Graceville,,,,,,,104,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10622,Fisher,,0,Graceville,,,,1,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00475,Fitzgerald,Louis,0,Pensacola,,,26,,,,,,,,,,,,
