source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Kansas State League,rush,F20612,Rush,,0,Hutchinson,,,,,,,,,,,,,,9,
minoraverages/1915Spalding,1914,Kansas State League,rush,P10159,Rush,,0,Hutchinson,,,,8,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,VMYQSSY,Salisbury,Roy,,Hutchinson,,,,,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,XVLPLFH,Sapp,William Henry,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,shaw,B00059,Shaw,,0,Salina,,,81,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,shaw,F20449,Shaw,,0,Salina,,,,,,,,,81,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,shimeall,B00370,Shimeall,,0,Emporia,,,56,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,shimeall,F20388,Shimeall,,0,Emporia,,,,,,,,,32,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,shimeall,F20737,Shimeall,,0,Emporia,,,,,,,,,,,,,,24,
minoraverages/1915Spalding,1914,Kansas State League,shimeall,P10056,Shimeall,,0,Emporia,,,,27,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,sievers,B00229,Sievers,,0,Great Bend,,,85,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,sievers,F20391,Sievers,,0,Great Bend,,,,,,,,,85,,,,,,
researchers/blau,1914,Kansas State League,,NKVYVVP,Sievers,,,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,smith,B00264,Smith,,0,Emporia,,,62,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,smith,F20298,Smith,,0,Emporia,,,,,,,,,,,,,62,,
minoraverages/1915Spalding,1914,Kansas State League,strong,B00117,Strong,,0,Salina,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,strong,F20560,Strong,,0,Salina,,,,,,,,,20,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,stucker,B00076,Stucker,,0,Salina,,,87,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,stucker,F20190,Stucker,,0,Salina,,,,,,,82,,,,,,,,
researchers/blau,1914,Kansas State League,,SXXRPWR,Stucker,Otis,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,sutton,B00084,Sutton,,0,Emporia,,,79,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,sutton,F20177,Sutton,,0,Emporia,,,,,,,79,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,thompson,B00255,Thompson,,1,Hutchinson,,,,,,,,,,,,,,,
