source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Eastern League,schrim,B01055,Schrim,,0,Buffalo,,,78,,
minoraverages/1908Reach,1907,Eastern League,schrim,F20604,Schrim,,0,Buffalo,,,,,lf20
minoraverages/1908Reach,1907,Eastern League,schrim,F20776,Schrim,,0,Buffalo,,,,,cf44
minoraverages/1908Reach,1907,Eastern League,schrim,F20970,Schrim,,0,Buffalo,,,,,rf11
minoraverages/1908Reach,1907,Eastern League,sentell,B00999,Sentell,,0,Jersey City,,,81,,
minoraverages/1908Reach,1907,Eastern League,sentell,F20303,Sentell,,0,Jersey City,,,,,2b11
minoraverages/Howard,1907,Eastern League,sentell,B02062,Sentell,"Leopold T. ""Paul""*",,Jersey City,19070504,19070813,81,,2b73b70ss4
minoraverages/1908Reach,1907,Eastern League,sentell,F20401,Sentelle,,0,Jersey City,,,,,3b67
minoraverages/1908Reach,1907,Eastern League,sharpe,B01032,Sharpe,,0,Newark,,,125,,
minoraverages/1908Reach,1907,Eastern League,sharpe,F20014,Sharpe,,0,Newark,,,,,1b122
minoraverages/Howard,1907,Eastern League,sharpe,B02070,Sharpe,"Bayard H. ""Bud""*",,Newark,19070425,19070922,125,,1b124lf1
minoraverages/1908Reach,1907,Eastern League,shea,B01119,Shea,,0,Newark,,,50,,
minoraverages/1908Reach,1907,Eastern League,shea,F21667,Shea,,0,Newark,,,,,c50
minoraverages/Howard,1907,Eastern League,shea,B02097,Shea,"John E. ""Nap""*",,Newark,19070426,19070921,50,,c50
minoraverages/1908Reach,1907,Eastern League,shean,B00726,Shean,,0,Montreal,,,115,,
minoraverages/1908Reach,1907,Eastern League,shean,F20211,Shean,,0,Montreal,,,,,2b110
minoraverages/Howard,1907,Eastern League,shean,B02081,Shean,"David W. ""Dave""*",,Montreal,19070424,19070924,115,,p32b111ss1
minoraverages/Howard,1907,Eastern League,sherman,B02100,Sherman,William T.,,Jersey City,19070818,19070910,5,,2b23b2cf1
minoraverages/1908Reach,1907,Eastern League,smith,B00609,Smith,,0,Buffalo,,,128,,
minoraverages/1908Reach,1907,Eastern League,smith,F20144,Smith,,0,Buffalo,,,,,2b128
minoraverages/Howard,1907,Eastern League,smith,B02113,Smith,"George H. ""Heinie""*",,Buffalo,19070424,19070924,128,,2b128
