source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0402-gulfport-jackson-0,19080402,0,Gulfport,11,Jackson,2,PNRYFRR
boxscores/1908/1908-MCA,1908,Cotton States League,0402-columbus-meridian-0,19080402,0,Columbus,13,Meridian,13,VWDKSJG
boxscores/1908/1908-MCA,1908,Cotton States League,0402-monroe-vicksburg-0,19080402,0,Monroe,3,Vicksburg,4,JCRRKHJ
boxscores/1908/1908-MCA,1908,Cotton States League,0403-gulfport-jackson-0,19080403,0,Gulfport,6,Jackson,2,TGRKYYP
boxscores/1908/1908-MCA,1908,Cotton States League,0403-columbus-meridian-0,19080403,0,Columbus,2,Meridian,3,THGZYHX
boxscores/1908/1908-MCA,1908,Cotton States League,0404-gulfport-jackson-0,19080404,0,Gulfport,0,Jackson,2,FQXPYYC
boxscores/1908/1908-MCA,1908,Cotton States League,0404-columbus-meridian-0,19080404,0,Columbus,6,Meridian,2,TZZQJNX
boxscores/1908/1908-MCA,1908,Cotton States League,0404-monroe-vicksburg-0,19080404,0,Monroe,2,Vicksburg,1,FVLMWVY
boxscores/1908/1908-MCA,1908,Cotton States League,0405-monroe-vicksburg-0,19080405,0,Monroe,0,Vicksburg,5,VDQMMNG
boxscores/1908/1908-MCA,1908,Cotton States League,0406-columbus-gulfport-0,19080406,0,Gulfport,14,Columbus,7,GPQZKRG
boxscores/1908/1908-MCA,1908,Cotton States League,0406-jackson-vicksburg-0,19080406,0,Vicksburg,14,Jackson,11,VDBXVQG
boxscores/1908/1908-MCA,1908,Cotton States League,0406-meridian-monroe-0,19080406,0,Meridian,2,Monroe,8,NHRBTZG
boxscores/1908/1908-MCA,1908,Cotton States League,0407-columbus-gulfport-0,19080407,0,Gulfport,5,Columbus,1,LKGYKHH
boxscores/1908/1908-MCA,1908,Cotton States League,0407-jackson-vicksburg-0,19080407,0,Vicksburg,3,Jackson,1,GSQMDJJ
boxscores/1908/1908-MCA,1908,Cotton States League,0407-meridian-monroe-0,19080407,0,Meridian,6,Monroe,13,LKRRCRN
boxscores/1908/1908-MCA,1908,Cotton States League,0408-columbus-gulfport-0,19080408,0,Gulfport,0,Columbus,8,BTYPZBZ
boxscores/1908/1908-MCA,1908,Cotton States League,0408-jackson-vicksburg-0,19080408,0,Vicksburg,9,Jackson,4,NNWFFVR
boxscores/1908/1908-MCA,1908,Cotton States League,0408-meridian-monroe-0,19080408,0,Meridian,1,Monroe,10,VNTMCNS
boxscores/1908/1908-MCA,1908,Cotton States League,0409-columbus-monroe-0,19080409,0,Monroe,1,Columbus,3,BFDJLTT
boxscores/1908/1908-MCA,1908,Cotton States League,0409-gulfport-jackson-0,19080409,0,Jackson,2,Gulfport,1,TNGSNYW
boxscores/1908/1908-MCA,1908,Cotton States League,0410-columbus-monroe-0,19080410,0,Monroe,3,Columbus,6,WZQGCSS
boxscores/1908/1908-MCA,1908,Cotton States League,0410-gulfport-jackson-0,19080410,0,Jackson,1,Gulfport,2,HDXDMYV
boxscores/1908/1908-MCA,1908,Cotton States League,0410-meridian-vicksburg-0,19080410,0,Meridian,12,Vicksburg,7,NFSXLFJ
boxscores/1908/1908-MCA,1908,Cotton States League,0411-columbus-monroe-0,19080411,0,Monroe,3,Columbus,7,MPBKLZK
boxscores/1908/1908-MCA,1908,Cotton States League,0411-gulfport-jackson-0,19080411,0,Jackson,0,Gulfport,6,GFFWYNP
boxscores/1908/1908-MCA,1908,Cotton States League,0411-meridian-vicksburg-0,19080411,0,Meridian,5,Vicksburg,3,WCSHFFT
boxscores/1908/1908-MCA,1908,Cotton States League,0412-meridian-vicksburg-0,19080412,0,Meridian,4,Vicksburg,1,PMXKZZJ
boxscores/1908/1908-MCA,1908,Cotton States League,0413-columbus-gulfport-0,19080413,0,Columbus,3,Gulfport,1,WBMKKCG
boxscores/1908/1908-MCA,1908,Cotton States League,0413-meridian-monroe-0,19080413,0,Monroe,6,Meridian,8,YDTYXVC
boxscores/1908/1908-MCA,1908,Cotton States League,0413-jackson-vicksburg-0,19080413,0,Jackson,7,Vicksburg,4,WRJHNGK
boxscores/1908/1908-MCA,1908,Cotton States League,0414-columbus-gulfport-0,19080414,0,Columbus,0,Gulfport,2,QCMDDHF
